0:35:58	+3.283095E-04	+8.81801000E-05
0:35:59	+3.283234E-04	+8.81831000E-05
0:36:0	+3.283265E-04	+8.81798000E-05
0:36:1	+3.283130E-04	+8.81774000E-05
0:36:2	+3.283386E-04	+8.81863000E-05
0:36:57	+3.282808E-04	+8.81737000E-05
0:36:58	+3.283295E-04	+8.81759000E-05
0:36:59	+3.282996E-04	+8.81690000E-05
0:37:0	+3.283061E-04	+8.81673000E-05
0:37:1	+3.282834E-04	+8.81706000E-05
0:37:55	+3.282693E-04	+8.81579000E-05
0:37:56	+3.282668E-04	+8.81605000E-05
0:37:58	+3.282777E-04	+8.81642000E-05
0:37:59	+3.282855E-04	+8.81647000E-05
0:38:0	+3.282935E-04	+8.81671000E-05
0:38:54	+3.282845E-04	+8.81461000E-05
0:38:55	+3.282867E-04	+8.81555000E-05
0:38:56	+3.282794E-04	+8.81504000E-05
0:38:57	+3.282739E-04	+8.81531000E-05
0:38:59	+3.282607E-04	+8.81487000E-05
0:39:53	+3.282760E-04	+8.81406000E-05
0:39:54	+3.282592E-04	+8.81417000E-05
0:39:55	+3.282661E-04	+8.81420000E-05
0:39:56	+3.282630E-04	+8.81405000E-05
0:39:57	+3.282595E-04	+8.81388000E-05
0:40:51	+3.282760E-04	+8.81278000E-05
0:40:52	+3.282781E-04	+8.81352000E-05
0:40:54	+3.282580E-04	+8.81280000E-05
0:40:55	+3.282709E-04	+8.81309000E-05
0:40:56	+3.282721E-04	+8.81365000E-05
0:41:50	+3.282863E-04	+8.81254000E-05
0:41:51	+3.282982E-04	+8.81334000E-05
0:41:52	+3.283025E-04	+8.81326000E-05
0:41:53	+3.282755E-04	+8.81276000E-05
0:41:55	+3.282804E-04	+8.81345000E-05
0:42:49	+3.282991E-04	+8.81309000E-05
0:42:50	+3.283012E-04	+8.81296000E-05
0:42:51	+3.282855E-04	+8.81261000E-05
0:42:52	+3.282889E-04	+8.81326000E-05
0:42:53	+3.282879E-04	+8.81262000E-05
0:43:47	+3.283253E-04	+8.81368000E-05
0:43:48	+3.283192E-04	+8.81336000E-05
0:43:50	+3.283286E-04	+8.81305000E-05
0:43:51	+3.283011E-04	+8.81333000E-05
0:43:52	+3.283197E-04	+8.81389000E-05
0:44:46	+3.283291E-04	+8.81405000E-05
0:44:47	+3.283476E-04	+8.81393000E-05
0:44:48	+3.283374E-04	+8.81319000E-05
0:44:49	+3.283398E-04	+8.81342000E-05
0:44:51	+3.283292E-04	+8.81388000E-05
0:45:45	+3.283343E-04	+8.81480000E-05
0:45:46	+3.283501E-04	+8.81520000E-05
0:45:47	+3.283385E-04	+8.81560000E-05
0:45:48	+3.283350E-04	+8.81541000E-05
0:45:49	+3.283311E-04	+8.81492000E-05
0:46:43	+3.283308E-04	+8.81667000E-05
0:46:44	+3.283282E-04	+8.81624000E-05
0:46:46	+3.283171E-04	+8.81593000E-05
0:46:47	+3.283268E-04	+8.81664000E-05
0:46:48	+3.283119E-04	+8.81571000E-05
0:47:42	+3.283112E-04	+8.81700000E-05
0:47:43	+3.283220E-04	+8.81728000E-05
0:47:44	+3.283071E-04	+8.81763000E-05
0:47:45	+3.283180E-04	+8.81717000E-05
0:47:47	+3.283238E-04	+8.81727000E-05
0:48:41	+3.282787E-04	+8.81573000E-05
0:48:42	+3.282850E-04	+8.81598000E-05
0:48:43	+3.282804E-04	+8.81658000E-05
0:48:44	+3.282863E-04	+8.81635000E-05
0:48:45	+3.282808E-04	+8.81607000E-05
0:49:39	+3.282836E-04	+8.81569000E-05
0:49:40	+3.282909E-04	+8.81591000E-05
0:49:42	+3.282990E-04	+8.81562000E-05
0:49:43	+3.283027E-04	+8.81534000E-05
0:49:44	+3.282978E-04	+8.81516000E-05
0:50:38	+3.282869E-04	+8.81482000E-05
0:50:39	+3.282991E-04	+8.81509000E-05
0:50:40	+3.282911E-04	+8.81470000E-05
0:50:41	+3.282818E-04	+8.81509000E-05
0:50:43	+3.282877E-04	+8.81459000E-05
0:51:37	+3.282918E-04	+8.81376000E-05
0:51:38	+3.282919E-04	+8.81378000E-05
0:51:39	+3.283021E-04	+8.81398000E-05
0:51:40	+3.282875E-04	+8.81369000E-05
0:51:41	+3.282947E-04	+8.81377000E-05
0:52:35	+3.282874E-04	+8.81367000E-05
0:52:36	+3.282964E-04	+8.81343000E-05
0:52:38	+3.283099E-04	+8.81376000E-05
0:52:39	+3.283003E-04	+8.81344000E-05
0:52:40	+3.282880E-04	+8.81294000E-05
0:53:34	+3.282894E-04	+8.81299000E-05
0:53:35	+3.283103E-04	+8.81326000E-05
0:53:36	+3.283062E-04	+8.81327000E-05
0:53:37	+3.283297E-04	+8.81392000E-05
0:53:39	+3.283276E-04	+8.81334000E-05
0:54:33	+3.283168E-04	+8.81293000E-05
0:54:34	+3.283249E-04	+8.81216000E-05
0:54:35	+3.283177E-04	+8.81340000E-05
0:54:36	+3.283268E-04	+8.81396000E-05
0:54:37	+3.283070E-04	+8.81348000E-05
0:55:31	+3.283442E-04	+8.81416000E-05
0:55:32	+3.283562E-04	+8.81440000E-05
0:55:34	+3.283437E-04	+8.81411000E-05
0:55:35	+3.283641E-04	+8.81461000E-05
0:55:36	+3.283499E-04	+8.81442000E-05
0:56:30	+3.283486E-04	+8.81557000E-05
0:56:31	+3.283412E-04	+8.81522000E-05
0:56:32	+3.283431E-04	+8.81506000E-05
0:56:33	+3.283398E-04	+8.81540000E-05
0:56:35	+3.283550E-04	+8.81610000E-05
0:57:29	+3.283605E-04	+8.81725000E-05
0:57:30	+3.283297E-04	+8.81678000E-05
0:57:31	+3.283360E-04	+8.81708000E-05
0:57:32	+3.283510E-04	+8.81665000E-05
0:57:33	+3.283517E-04	+8.81728000E-05
0:58:27	+3.283244E-04	+8.81786000E-05
0:58:29	+3.283139E-04	+8.81722000E-05
0:58:30	+3.282970E-04	+8.81695000E-05
0:58:31	+3.283104E-04	+8.81735000E-05
0:58:32	+3.283007E-04	+8.81703000E-05
0:59:26	+3.283245E-04	+8.81706000E-05
0:59:27	+3.283168E-04	+8.81706000E-05
0:59:28	+3.283230E-04	+8.81708000E-05
0:59:29	+3.283182E-04	+8.81726000E-05
0:59:31	+3.283196E-04	+8.81667000E-05
1:0:25	+3.283113E-04	+8.81631000E-05
1:0:26	+3.283128E-04	+8.81650000E-05
1:0:27	+3.282891E-04	+8.81520000E-05
1:0:28	+3.283113E-04	+8.81636000E-05
1:0:29	+3.282854E-04	+8.81590000E-05
1:1:23	+3.282803E-04	+8.81450000E-05
1:1:25	+3.282869E-04	+8.81427000E-05
1:1:26	+3.282892E-04	+8.81487000E-05
1:1:27	+3.282937E-04	+8.81430000E-05
1:1:28	+3.282977E-04	+8.81521000E-05
1:2:22	+3.282955E-04	+8.81371000E-05
1:2:23	+3.282993E-04	+8.81369000E-05
1:2:24	+3.283051E-04	+8.81451000E-05
1:2:25	+3.282882E-04	+8.81361000E-05
1:2:27	+3.282900E-04	+8.81376000E-05
1:3:21	+3.283213E-04	+8.81412000E-05
1:3:22	+3.283141E-04	+8.81391000E-05
1:3:23	+3.283193E-04	+8.81409000E-05
1:3:24	+3.283247E-04	+8.81419000E-05
1:3:25	+3.283066E-04	+8.81411000E-05
1:4:19	+3.283115E-04	+8.81374000E-05
1:4:21	+3.283095E-04	+8.81334000E-05
1:4:22	+3.283130E-04	+8.81349000E-05
1:4:23	+3.283352E-04	+8.81381000E-05
1:4:24	+3.283338E-04	+8.81389000E-05
1:5:18	+3.283505E-04	+8.81360000E-05
1:5:19	+3.283408E-04	+8.81326000E-05
1:5:20	+3.283512E-04	+8.81418000E-05
1:5:21	+3.283464E-04	+8.81358000E-05
1:5:23	+3.283661E-04	+8.81403000E-05
1:6:17	+3.283645E-04	+8.81436000E-05
1:6:18	+3.283742E-04	+8.81451000E-05
1:6:19	+3.283754E-04	+8.81467000E-05
1:6:20	+3.283675E-04	+8.81423000E-05
1:6:21	+3.283553E-04	+8.81369000E-05
1:7:15	+3.283466E-04	+8.81497000E-05
1:7:17	+3.283314E-04	+8.81538000E-05
1:7:18	+3.283200E-04	+8.81486000E-05
1:7:19	+3.283511E-04	+8.81495000E-05
1:7:20	+3.283480E-04	+8.81489000E-05
1:8:14	+3.283398E-04	+8.81687000E-05
1:8:15	+3.283496E-04	+8.81764000E-05
1:8:16	+3.283580E-04	+8.81713000E-05
1:8:17	+3.283385E-04	+8.81735000E-05
1:8:19	+3.283539E-04	+8.81731000E-05
1:9:13	+3.283251E-04	+8.81744000E-05
1:9:14	+3.283274E-04	+8.81725000E-05
1:9:15	+3.283228E-04	+8.81822000E-05
1:9:16	+3.283315E-04	+8.81820000E-05
1:9:17	+3.283470E-04	+8.81812000E-05
1:10:11	+3.283326E-04	+8.81723000E-05
1:10:13	+3.283245E-04	+8.81707000E-05
1:10:14	+3.283179E-04	+8.81696000E-05
1:10:15	+3.283269E-04	+8.81690000E-05
1:10:16	+3.283116E-04	+8.81673000E-05
1:11:10	+3.283231E-04	+8.81694000E-05
1:11:11	+3.283315E-04	+8.81655000E-05
1:11:12	+3.283242E-04	+8.81682000E-05
1:11:13	+3.283233E-04	+8.81649000E-05
1:11:15	+3.283338E-04	+8.81701000E-05
1:12:9	+3.283259E-04	+8.81587000E-05
1:12:10	+3.283321E-04	+8.81596000E-05
1:12:11	+3.283370E-04	+8.81549000E-05
1:12:12	+3.283337E-04	+8.81535000E-05
1:12:13	+3.283265E-04	+8.81478000E-05
1:13:7	+3.283298E-04	+8.81513000E-05
1:13:9	+3.283275E-04	+8.81495000E-05
1:13:10	+3.283177E-04	+8.81437000E-05
1:13:11	+3.282999E-04	+8.81457000E-05
1:13:12	+3.283048E-04	+8.81367000E-05
1:14:6	+3.283364E-04	+8.81407000E-05
1:14:7	+3.283271E-04	+8.81456000E-05
1:14:8	+3.283194E-04	+8.81397000E-05
1:14:9	+3.283374E-04	+8.81433000E-05
1:14:11	+3.283372E-04	+8.81459000E-05
1:15:5	+3.283501E-04	+8.81412000E-05
1:15:6	+3.283567E-04	+8.81463000E-05
1:15:7	+3.283556E-04	+8.81442000E-05
1:15:8	+3.283553E-04	+8.81387000E-05
1:15:9	+3.283460E-04	+8.81446000E-05
1:16:3	+3.283454E-04	+8.81412000E-05
1:16:5	+3.283535E-04	+8.81420000E-05
1:16:6	+3.283541E-04	+8.81389000E-05
1:16:7	+3.283441E-04	+8.81442000E-05
1:16:8	+3.283456E-04	+8.81426000E-05
1:17:2	+3.283718E-04	+8.81488000E-05
1:17:3	+3.283821E-04	+8.81443000E-05
1:17:4	+3.283901E-04	+8.81453000E-05
1:17:5	+3.283901E-04	+8.81504000E-05
1:17:7	+3.283860E-04	+8.81477000E-05
1:18:1	+3.283726E-04	+8.81581000E-05
1:18:2	+3.283850E-04	+8.81563000E-05
1:18:3	+3.283806E-04	+8.81581000E-05
1:18:4	+3.283903E-04	+8.81587000E-05
1:18:5	+3.283787E-04	+8.81586000E-05
1:18:59	+3.283900E-04	+8.81809000E-05
1:19:1	+3.283908E-04	+8.81771000E-05
1:19:2	+3.283688E-04	+8.81772000E-05
1:19:3	+3.283808E-04	+8.81803000E-05
1:19:4	+3.283817E-04	+8.81769000E-05
1:19:58	+3.283571E-04	+8.81804000E-05
1:19:59	+3.283762E-04	+8.81864000E-05
1:20:0	+3.283827E-04	+8.81843000E-05
1:20:1	+3.283721E-04	+8.81951000E-05
1:20:3	+3.283626E-04	+8.81851000E-05
1:20:57	+3.283502E-04	+8.81770000E-05
1:20:58	+3.283396E-04	+8.81779000E-05
1:20:59	+3.283568E-04	+8.81808000E-05
1:21:0	+3.283497E-04	+8.81806000E-05
1:21:1	+3.283654E-04	+8.81790000E-05
1:21:55	+3.283260E-04	+8.81665000E-05
1:21:57	+3.283359E-04	+8.81625000E-05
1:21:58	+3.283193E-04	+8.81569000E-05
1:21:59	+3.283301E-04	+8.81566000E-05
1:22:0	+3.283217E-04	+8.81631000E-05
1:22:54	+3.283491E-04	+8.81606000E-05
1:22:55	+3.283401E-04	+8.81578000E-05
1:22:56	+3.283189E-04	+8.81501000E-05
1:22:57	+3.283424E-04	+8.81520000E-05
1:22:59	+3.283131E-04	+8.81479000E-05
1:23:53	+3.283289E-04	+8.81392000E-05
1:23:54	+3.283145E-04	+8.81383000E-05
1:23:55	+3.283240E-04	+8.81456000E-05
1:23:56	+3.283210E-04	+8.81449000E-05
1:23:57	+3.283232E-04	+8.81458000E-05
1:24:51	+3.283533E-04	+8.81424000E-05
1:24:53	+3.283549E-04	+8.81433000E-05
1:24:54	+3.283456E-04	+8.81425000E-05
1:24:55	+3.283428E-04	+8.81418000E-05
1:24:56	+3.283246E-04	+8.81410000E-05
1:25:50	+3.283481E-04	+8.81375000E-05
1:25:51	+3.283625E-04	+8.81403000E-05
1:25:52	+3.283678E-04	+8.81394000E-05
1:25:54	+3.283501E-04	+8.81372000E-05
1:25:55	+3.283496E-04	+8.81379000E-05
1:26:49	+3.283700E-04	+8.81361000E-05
1:26:50	+3.283625E-04	+8.81406000E-05
1:26:51	+3.283617E-04	+8.81459000E-05
1:26:52	+3.283717E-04	+8.81388000E-05
1:26:53	+3.283719E-04	+8.81392000E-05
1:27:47	+3.283725E-04	+8.81368000E-05
1:27:49	+3.283802E-04	+8.81414000E-05
1:27:50	+3.283910E-04	+8.81414000E-05
1:27:51	+3.283675E-04	+8.81428000E-05
1:27:52	+3.283677E-04	+8.81410000E-05
1:28:46	+3.284141E-04	+8.81667000E-05
1:28:47	+3.284198E-04	+8.81621000E-05
1:28:48	+3.284125E-04	+8.81665000E-05
1:28:50	+3.283941E-04	+8.81633000E-05
1:28:51	+3.283991E-04	+8.81678000E-05
1:29:45	+3.283814E-04	+8.81793000E-05
1:29:46	+3.283794E-04	+8.81810000E-05
1:29:47	+3.283904E-04	+8.81818000E-05
1:29:48	+3.283804E-04	+8.81803000E-05
1:29:49	+3.283765E-04	+8.81786000E-05
1:30:43	+3.283558E-04	+8.81800000E-05
1:30:45	+3.283489E-04	+8.81860000E-05
1:30:46	+3.283523E-04	+8.81859000E-05
1:30:47	+3.283550E-04	+8.81840000E-05
1:30:48	+3.283492E-04	+8.81769000E-05
1:31:42	+3.283099E-04	+8.81681000E-05
1:31:43	+3.283243E-04	+8.81717000E-05
1:31:44	+3.283192E-04	+8.81654000E-05
1:31:46	+3.283273E-04	+8.81648000E-05
1:31:47	+3.283316E-04	+8.81746000E-05
1:32:41	+3.283186E-04	+8.81592000E-05
1:32:42	+3.283370E-04	+8.81637000E-05
1:32:43	+3.283200E-04	+8.81629000E-05
1:32:44	+3.283160E-04	+8.81537000E-05
1:32:45	+3.283265E-04	+8.81651000E-05
1:33:39	+3.283152E-04	+8.81482000E-05
1:33:41	+3.283109E-04	+8.81480000E-05
1:33:42	+3.283366E-04	+8.81613000E-05
1:33:43	+3.283205E-04	+8.81556000E-05
1:33:44	+3.283061E-04	+8.81528000E-05
1:34:38	+3.283351E-04	+8.81403000E-05
1:34:39	+3.283362E-04	+8.81510000E-05
1:34:40	+3.283187E-04	+8.81461000E-05
1:34:42	+3.283119E-04	+8.81451000E-05
1:34:43	+3.283320E-04	+8.81429000E-05
1:35:37	+3.283128E-04	+8.81379000E-05
1:35:38	+3.283220E-04	+8.81301000E-05
1:35:39	+3.283163E-04	+8.81328000E-05
1:35:40	+3.283315E-04	+8.81395000E-05
1:35:41	+3.283196E-04	+8.81386000E-05
1:36:35	+3.283473E-04	+8.81357000E-05
1:36:37	+3.283487E-04	+8.81415000E-05
1:36:38	+3.283410E-04	+8.81391000E-05
1:36:39	+3.283393E-04	+8.81376000E-05
1:36:40	+3.283315E-04	+8.81321000E-05
1:37:34	+3.283647E-04	+8.81384000E-05
1:37:35	+3.283514E-04	+8.81405000E-05
1:37:36	+3.283724E-04	+8.81424000E-05
1:37:38	+3.283476E-04	+8.81309000E-05
1:37:39	+3.283434E-04	+8.81304000E-05
1:38:33	+3.283822E-04	+8.81409000E-05
1:38:34	+3.283856E-04	+8.81418000E-05
1:38:35	+3.283789E-04	+8.81462000E-05
1:38:36	+3.283831E-04	+8.81427000E-05
1:38:37	+3.283935E-04	+8.81489000E-05
1:39:31	+3.284079E-04	+8.81485000E-05
1:39:33	+3.283972E-04	+8.81519000E-05
1:39:34	+3.283924E-04	+8.81522000E-05
1:39:35	+3.283997E-04	+8.81576000E-05
1:39:36	+3.284202E-04	+8.81520000E-05
1:40:30	+3.284187E-04	+8.81738000E-05
1:40:31	+3.283976E-04	+8.81637000E-05
1:40:32	+3.284061E-04	+8.81746000E-05
1:40:34	+3.284109E-04	+8.81718000E-05
1:40:35	+3.284111E-04	+8.81716000E-05
1:41:29	+3.283837E-04	+8.81825000E-05
1:41:30	+3.283866E-04	+8.81778000E-05
1:41:31	+3.283821E-04	+8.81775000E-05
1:41:32	+3.283570E-04	+8.81845000E-05
1:41:33	+3.283759E-04	+8.81846000E-05
1:42:27	+3.283501E-04	+8.81803000E-05
1:42:29	+3.283572E-04	+8.81797000E-05
1:42:30	+3.283716E-04	+8.81803000E-05
1:42:31	+3.283444E-04	+8.81748000E-05
1:42:32	+3.283522E-04	+8.81812000E-05
1:43:26	+3.283295E-04	+8.81651000E-05
1:43:27	+3.283555E-04	+8.81742000E-05
1:43:28	+3.283485E-04	+8.81691000E-05
1:43:30	+3.283578E-04	+8.81686000E-05
1:43:31	+3.283594E-04	+8.81697000E-05
1:44:25	+3.283410E-04	+8.81601000E-05
1:44:26	+3.283350E-04	+8.81593000E-05
1:44:27	+3.283411E-04	+8.81612000E-05
1:44:28	+3.283407E-04	+8.81564000E-05
1:44:29	+3.283345E-04	+8.81621000E-05
1:45:24	+3.283231E-04	+8.81539000E-05
1:45:25	+3.283065E-04	+8.81416000E-05
1:45:26	+3.283366E-04	+8.81515000E-05
1:45:27	+3.283294E-04	+8.81469000E-05
1:45:28	+3.283416E-04	+8.81519000E-05
1:46:22	+3.283373E-04	+8.81445000E-05
1:46:23	+3.283384E-04	+8.81438000E-05
1:46:24	+3.283253E-04	+8.81386000E-05
1:46:26	+3.283338E-04	+8.81452000E-05
1:46:27	+3.283495E-04	+8.81419000E-05
1:47:21	+3.283134E-04	+8.81334000E-05
1:47:22	+3.283309E-04	+8.81341000E-05
1:47:23	+3.283195E-04	+8.81341000E-05
1:47:24	+3.283351E-04	+8.81343000E-05
1:47:25	+3.283337E-04	+8.81346000E-05
1:48:20	+3.283485E-04	+8.81342000E-05
1:48:21	+3.283617E-04	+8.81358000E-05
1:48:22	+3.283445E-04	+8.81369000E-05
1:48:23	+3.283339E-04	+8.81364000E-05
1:48:24	+3.283550E-04	+8.81396000E-05
1:49:18	+3.283857E-04	+8.81458000E-05
1:49:19	+3.283710E-04	+8.81428000E-05
1:49:20	+3.283932E-04	+8.81412000E-05
1:49:22	+3.283777E-04	+8.81374000E-05
1:49:23	+3.283660E-04	+8.81353000E-05
1:50:17	+3.283793E-04	+8.81458000E-05
1:50:18	+3.284029E-04	+8.81528000E-05
1:50:19	+3.284075E-04	+8.81479000E-05
1:50:20	+3.284019E-04	+8.81461000E-05
1:50:21	+3.283705E-04	+8.81418000E-05
1:51:16	+3.283935E-04	+8.81634000E-05
1:51:17	+3.283898E-04	+8.81630000E-05
1:51:18	+3.283920E-04	+8.81628000E-05
1:51:19	+3.283869E-04	+8.81660000E-05
1:51:20	+3.283960E-04	+8.81663000E-05
1:52:14	+3.283935E-04	+8.81826000E-05
1:52:15	+3.284210E-04	+8.81855000E-05
1:52:16	+3.283877E-04	+8.81782000E-05
1:52:18	+3.283898E-04	+8.81770000E-05
1:52:19	+3.283797E-04	+8.81769000E-05
1:53:13	+3.283379E-04	+8.81792000E-05
1:53:14	+3.283505E-04	+8.81818000E-05
1:53:15	+3.283505E-04	+8.81842000E-05
1:53:16	+3.283564E-04	+8.81886000E-05
1:53:17	+3.283503E-04	+8.81812000E-05
1:54:12	+3.283265E-04	+8.81748000E-05
1:54:13	+3.283130E-04	+8.81728000E-05
1:54:14	+3.283237E-04	+8.81750000E-05
1:54:15	+3.283300E-04	+8.81696000E-05
1:54:16	+3.283229E-04	+8.81750000E-05
1:55:10	+3.283182E-04	+8.81636000E-05
1:55:11	+3.283014E-04	+8.81632000E-05
1:55:12	+3.283175E-04	+8.81620000E-05
1:55:14	+3.283283E-04	+8.81631000E-05
1:55:15	+3.283058E-04	+8.81621000E-05
1:56:9	+3.283092E-04	+8.81544000E-05
1:56:10	+3.283211E-04	+8.81522000E-05
1:56:11	+3.283205E-04	+8.81503000E-05
1:56:12	+3.283273E-04	+8.81525000E-05
1:56:13	+3.283212E-04	+8.81469000E-05
1:57:8	+3.283173E-04	+8.81437000E-05
1:57:9	+3.283304E-04	+8.81423000E-05
1:57:10	+3.283385E-04	+8.81477000E-05
1:57:11	+3.283244E-04	+8.81487000E-05
1:57:12	+3.283323E-04	+8.81451000E-05
1:58:6	+3.283661E-04	+8.81434000E-05
1:58:7	+3.283444E-04	+8.81414000E-05
1:58:8	+3.283380E-04	+8.81409000E-05
1:58:10	+3.283387E-04	+8.81490000E-05
1:58:11	+3.283445E-04	+8.81427000E-05
1:59:5	+3.283525E-04	+8.81407000E-05
1:59:6	+3.283533E-04	+8.81345000E-05
1:59:7	+3.283476E-04	+8.81371000E-05
1:59:8	+3.283422E-04	+8.81394000E-05
1:59:9	+3.283424E-04	+8.81350000E-05
2:0:4	+3.283668E-04	+8.81370000E-05
2:0:5	+3.283751E-04	+8.81382000E-05
2:0:6	+3.283540E-04	+8.81371000E-05
2:0:7	+3.283814E-04	+8.81412000E-05
2:0:8	+3.283696E-04	+8.81380000E-05
2:1:2	+3.283728E-04	+8.81456000E-05
2:1:3	+3.283913E-04	+8.81416000E-05
2:1:4	+3.283712E-04	+8.81426000E-05
2:1:6	+3.283757E-04	+8.81445000E-05
2:1:7	+3.284027E-04	+8.81504000E-05
2:2:1	+3.284025E-04	+8.81486000E-05
2:2:2	+3.284002E-04	+8.81469000E-05
2:2:3	+3.283986E-04	+8.81450000E-05
2:2:4	+3.283911E-04	+8.81425000E-05
2:2:5	+3.284009E-04	+8.81478000E-05
2:3:0	+3.284082E-04	+8.81632000E-05
2:3:1	+3.284234E-04	+8.81614000E-05
2:3:2	+3.284152E-04	+8.81609000E-05
2:3:3	+3.284092E-04	+8.81695000E-05
2:3:4	+3.284084E-04	+8.81702000E-05
2:3:58	+3.284215E-04	+8.81842000E-05
2:3:59	+3.284045E-04	+8.81833000E-05
2:4:0	+3.284000E-04	+8.81810000E-05
2:4:2	+3.284017E-04	+8.81798000E-05
2:4:3	+3.283832E-04	+8.81857000E-05
2:4:57	+3.283625E-04	+8.81838000E-05
2:4:58	+3.283616E-04	+8.81808000E-05
2:4:59	+3.283820E-04	+8.81802000E-05
2:5:0	+3.283703E-04	+8.81848000E-05
2:5:1	+3.283605E-04	+8.81835000E-05
2:5:56	+3.283792E-04	+8.81848000E-05
2:5:57	+3.283604E-04	+8.81797000E-05
2:5:58	+3.283904E-04	+8.81823000E-05
2:5:59	+3.283545E-04	+8.81766000E-05
2:6:0	+3.283920E-04	+8.81789000E-05
2:6:54	+3.283407E-04	+8.81624000E-05
2:6:55	+3.283395E-04	+8.81598000E-05
2:6:56	+3.283380E-04	+8.81594000E-05
2:6:58	+3.283340E-04	+8.81629000E-05
2:6:59	+3.283207E-04	+8.81596000E-05
2:7:53	+3.283410E-04	+8.81511000E-05
2:7:54	+3.283320E-04	+8.81537000E-05
2:7:55	+3.283318E-04	+8.81534000E-05
2:7:56	+3.283362E-04	+8.81489000E-05
2:7:57	+3.283129E-04	+8.81497000E-05
2:8:52	+3.283361E-04	+8.81444000E-05
2:8:53	+3.283417E-04	+8.81476000E-05
2:8:54	+3.283543E-04	+8.81460000E-05
2:8:55	+3.283453E-04	+8.81443000E-05
2:8:56	+3.283421E-04	+8.81446000E-05
2:9:50	+3.283697E-04	+8.81384000E-05
2:9:51	+3.283583E-04	+8.81429000E-05
2:9:52	+3.283593E-04	+8.81489000E-05
2:9:54	+3.283446E-04	+8.81390000E-05
2:9:55	+3.283644E-04	+8.81413000E-05
2:10:49	+3.283782E-04	+8.81459000E-05
2:10:50	+3.283914E-04	+8.81427000E-05
2:10:51	+3.283656E-04	+8.81434000E-05
2:10:52	+3.283678E-04	+8.81456000E-05
2:10:53	+3.283774E-04	+8.81444000E-05
2:11:48	+3.283920E-04	+8.81432000E-05
2:11:49	+3.283936E-04	+8.81432000E-05
2:11:50	+3.283982E-04	+8.81440000E-05
2:11:51	+3.283992E-04	+8.81466000E-05
2:11:52	+3.283945E-04	+8.81433000E-05
2:12:46	+3.283900E-04	+8.81411000E-05
2:12:47	+3.283969E-04	+8.81429000E-05
2:12:48	+3.284019E-04	+8.81474000E-05
2:12:50	+3.284168E-04	+8.81511000E-05
2:12:51	+3.284191E-04	+8.81531000E-05
2:13:45	+3.284005E-04	+8.81531000E-05
2:13:46	+3.284055E-04	+8.81512000E-05
2:13:47	+3.283984E-04	+8.81552000E-05
2:13:48	+3.284173E-04	+8.81585000E-05
2:13:49	+3.284161E-04	+8.81563000E-05
2:14:44	+3.283976E-04	+8.81721000E-05
2:14:45	+3.284003E-04	+8.81740000E-05
2:14:46	+3.283881E-04	+8.81709000E-05
2:14:47	+3.283933E-04	+8.81737000E-05
2:14:48	+3.284083E-04	+8.81694000E-05
2:15:42	+3.283996E-04	+8.81866000E-05
2:15:43	+3.283742E-04	+8.81888000E-05
2:15:44	+3.284032E-04	+8.81870000E-05
2:15:46	+3.283944E-04	+8.81853000E-05
2:15:47	+3.283762E-04	+8.81821000E-05
2:16:41	+3.283650E-04	+8.81768000E-05
2:16:42	+3.283581E-04	+8.81776000E-05
2:16:43	+3.283552E-04	+8.81799000E-05
2:16:44	+3.283727E-04	+8.81783000E-05
2:16:45	+3.283459E-04	+8.81757000E-05
2:17:40	+3.283609E-04	+8.81742000E-05
2:17:41	+3.283517E-04	+8.81702000E-05
2:17:42	+3.283684E-04	+8.81777000E-05
2:17:43	+3.283601E-04	+8.81678000E-05
2:17:44	+3.283571E-04	+8.81735000E-05
2:18:38	+3.283290E-04	+8.81497000E-05
2:18:39	+3.283303E-04	+8.81566000E-05
2:18:40	+3.283220E-04	+8.81555000E-05
2:18:42	+3.283219E-04	+8.81462000E-05
2:18:43	+3.283282E-04	+8.81543000E-05
2:19:37	+3.283289E-04	+8.81462000E-05
2:19:38	+3.283314E-04	+8.81444000E-05
2:19:39	+3.283436E-04	+8.81481000E-05
2:19:40	+3.283356E-04	+8.81467000E-05
2:19:41	+3.283306E-04	+8.81444000E-05
2:20:36	+3.283354E-04	+8.81406000E-05
2:20:37	+3.283305E-04	+8.81417000E-05
2:20:38	+3.283129E-04	+8.81365000E-05
2:20:39	+3.283116E-04	+8.81363000E-05
2:20:40	+3.283141E-04	+8.81355000E-05
2:21:34	+3.283398E-04	+8.81353000E-05
2:21:35	+3.283504E-04	+8.81381000E-05
2:21:37	+3.283616E-04	+8.81394000E-05
2:21:38	+3.283281E-04	+8.81387000E-05
2:21:39	+3.283327E-04	+8.81377000E-05
2:22:33	+3.283620E-04	+8.81311000E-05
2:22:34	+3.283483E-04	+8.81328000E-05
2:22:35	+3.283716E-04	+8.81330000E-05
2:22:36	+3.283788E-04	+8.81387000E-05
2:22:37	+3.283816E-04	+8.81389000E-05
2:23:32	+3.283903E-04	+8.81426000E-05
2:23:33	+3.284140E-04	+8.81432000E-05
2:23:34	+3.283974E-04	+8.81439000E-05
2:23:35	+3.284033E-04	+8.81442000E-05
2:23:36	+3.283884E-04	+8.81398000E-05
2:24:30	+3.283879E-04	+8.81369000E-05
2:24:31	+3.283704E-04	+8.81398000E-05
2:24:33	+3.283807E-04	+8.81403000E-05
2:24:34	+3.283961E-04	+8.81425000E-05
2:24:35	+3.283827E-04	+8.81383000E-05
